[time] 3.2003584 [tau_R]  (0.336987, 1.149459, -0.406105, 0.336656, 0.619373, 1.235912, 0.098436)
[time] 3.2102566 [qo_L]   (-0.763000, 0.341623, 0.026258, 1.374038, 0.022091, 0.342089, 1.597306)
[time] 3.2102566 [dqo_L]  (-0.030626, 0.080576, -0.014462, 0.048127, 0.031112, 0.058642, -0.019202)
[time] 3.2102566 [q_L]    (-0.622029, 0.225112, 0.061359, 1.364476, -0.035665, 0.203636, 1.667054)
[time] 3.2102566 [dq_L]   (0.005105, 0.114275, -0.024740, 0.036128, 0.004712, 0.051444, -0.004320)
[time] 3.2102566 [tau_L]  (-2.221758, 1.646579, -0.264369, 0.119622, 0.189108, 1.398923, -0.109086)
[time] 3.2102566 [qo_R]   (0.784653, 0.344188, -0.002136, 1.376982, -0.096831, 0.338575, -1.605094)
[time] 3.2102566 [dqo_R]  (0.002917, 0.077295, -0.016407, 0.044359, 0.064534, 0.063138, 0.029168)
[time] 3.2102566 [q_R]    (0.764689, 0.261160, 0.047937, 1.339932, -0.310248, 0.213990, -1.665136)
[time] 3.2102566 [dq_R]   (-0.003142, 0.099353, -0.023955, 0.046338, 0.051444, 0.055763, -0.001178)
[time] 3.2102566 [tau_R]  (0.317627, 1.179236, -0.388504, 0.366544, 0.648104, 1.260595, 0.099168)
[time] 3.2202160 [qo_L]   (-0.763304, 0.342424, 0.026114, 1.374517, 0.022400, 0.342671, 1.597115)
[time] 3.2202160 [dqo_L]  (-0.030474, 0.080177, -0.014391, 0.047888, 0.030958, 0.058351, -0.019107)
[time] 3.2202160 [q_L]    (-0.620879, 0.227029, 0.061359, 1.365243, -0.035665, 0.203252, 1.667437)
[time] 3.2202160 [dq_L]   (-0.024740, 0.133125, -0.012174, 0.042412, 0.007069, 0.026704, 0.002356)
[time] 3.2202160 [tau_L]  (-2.153589, 1.572078, -0.285510, 0.103690, 0.188529, 1.457483, -0.111922)
[time] 3.2202160 [qo_R]   (0.784682, 0.344956, -0.002299, 1.377423, -0.096190, 0.339202, -1.604804)
[time] 3.2202160 [dqo_R]  (0.002902, 0.076912, -0.016326, 0.044140, 0.064214, 0.062826, 0.029023)
[time] 3.2202160 [q_R]    (0.764689, 0.262311, 0.048704, 1.339932, -0.309864, 0.213990, -1.665136)
[time] 3.2202160 [dq_R]   (-0.000393, 0.147262, -0.003927, 0.072257, 0.042412, 0.043982, -0.007461)
[time] 3.2202160 [tau_R]  (0.309772, 1.028621, -0.427858, 0.318675, 0.654104, 1.289805, 0.101444)
[time] 3.2301590 [qo_L]   (-0.763607, 0.343219, 0.025971, 1.374991, 0.022707, 0.343250, 1.596926)
[time] 3.2301590 [dqo_L]  (-0.030321, 0.079774, -0.014318, 0.047648, 0.030803, 0.058058, -0.019011)
[time] 3.2301590 [q_L]    (-0.621262, 0.228180, 0.061743, 1.365626, -0.035665, 0.203636, 1.667821)
[time] 3.2301590 [dq_L]   (0.022777, 0.125664, -0.006676, 0.053800, -0.004320, 0.053800, -0.020813)
[time] 3.2301590 [tau_L]  (-2.294460, 1.587924, -0.298401, 0.081347, 0.196190, 1.404657, -0.105801)
[time] 3.2301590 [qo_R]   (0.784711, 0.345718, -0.002461, 1.377861, -0.095553, 0.339825, -1.604516)
[time] 3.2301590 [dqo_R]  (0.002888, 0.076525, -0.016244, 0.043918, 0.063891, 0.062510, 0.028877)
[time] 3.2301590 [q_R]    (0.764689, 0.263845, 0.047170, 1.341083, -0.310631, 0.213990, -1.665136)
[time] 3.2301590 [dq_R]   (-0.010210, 0.149226, 0.002749, 0.038092, 0.040448, 0.039663, -0.012566)
[time] 3.2301590 [tau_R]  (0.339612, 1.010003, -0.427431, 0.379434, 0.659300, 1.304044, 0.103363)
[time] 3.2401228 [qo_L]   (-0.763908, 0.344012, 0.025829, 1.375465, 0.023013, 0.343827, 1.596737)
[time] 3.2401228 [dqo_L]  (-0.030166, 0.079366, -0.014245, 0.047404, 0.030645, 0.057761, -0.018914)
[time] 3.2401228 [q_L]    (-0.621262, 0.228947, 0.061359, 1.366010, -0.034898, 0.204019, 1.667821)
[time] 3.2401228 [dq_L]   (-0.013352, 0.137052, 0.021206, 0.062046, 0.001571, 0.037306, -0.014137)
[time] 3.2401228 [tau_L]  (-2.190130, 1.552921, -0.340965, 0.065266, 0.191179, 1.438984, -0.108058)
[time] 3.2401228 [qo_R]   (0.784739, 0.346479, -0.002622, 1.378297, -0.094918, 0.340446, -1.604229)
[time] 3.2401228 [dqo_R]  (0.002873, 0.076134, -0.016160, 0.043693, 0.063564, 0.062190, 0.028730)
[time] 3.2401228 [q_R]    (0.763539, 0.264228, 0.047937, 1.341850, -0.310248, 0.213990, -1.664753)
[time] 3.2401228 [dq_R]   (0.005105, 0.124486, -0.007854, 0.084823, 0.020028, 0.019242, -0.006283)
[time] 3.2401228 [tau_R]  (0.311310, 1.088704, -0.417761, 0.282217, 0.672111, 1.350457, 0.101289)
[time] 3.2501307 [qo_L]   (-0.764209, 0.344804, 0.025687, 1.375938, 0.023319, 0.344404, 1.596548)
[time] 3.2501307 [dqo_L]  (-0.030009, 0.078951, -0.014171, 0.047156, 0.030485, 0.057459, -0.018815)
[time] 3.2501307 [q_L]    (-0.621646, 0.230864, 0.061359, 1.367160, -0.036049, 0.204403, 1.667821)
[time] 3.2501307 [dq_L]   (-0.007854, 0.128413, 0.002749, 0.053407, 0.001178, 0.059690, 0.015708)
[time] 3.2501307 [tau_L]  (-2.204915, 1.560717, -0.312452, 0.075277, 0.195687, 1.395544, -0.117266)
[time] 3.2501307 [qo_R]   (0.784768, 0.347239, -0.002783, 1.378733, -0.094284, 0.341067, -1.603942)
[time] 3.2501307 [dqo_R]  (0.002858, 0.075736, -0.016076, 0.043465, 0.063232, 0.061865, 0.028580)
[time] 3.2501307 [q_R]    (0.763922, 0.265379, 0.048320, 1.342617, -0.310631, 0.213990, -1.665136)
[time] 3.2501307 [dq_R]   (0.004320, 0.104458, 0.022384, 0.080111, 0.008639, -0.008639, 0.010603)
[time] 3.2501307 [tau_R]  (0.308299, 1.141736, -0.470365, 0.287876, 0.681798, 1.411778, 0.097184)
[time] 3.2601049 [qo_L]   (-0.764508, 0.345590, 0.025546, 1.376407, 0.023622, 0.344975, 1.596361)
[time] 3.2601049 [dqo_L]  (-0.029850, 0.078533, -0.014096, 0.046907, 0.030324, 0.057155, -0.018715)
[time] 3.2601049 [q_L]    (-0.621646, 0.231631, 0.061359, 1.367160, -0.035282, 0.204403, 1.667437)
[time] 3.2601049 [dq_L]   (-0.009425, 0.147262, -0.020028, 0.049873, 0.000000, 0.031023, -0.017279)
[time] 3.2601049 [tau_L]  (-2.204204, 1.503191, -0.277017, 0.086537, 0.194906, 1.457986, -0.107045)
[time] 3.2601049 [qo_R]   (0.784796, 0.347992, -0.002943, 1.379166, -0.093655, 0.341683, -1.603658)
[time] 3.2601049 [dqo_R]  (0.002843, 0.075335, -0.015991, 0.043235, 0.062898, 0.061538, 0.028428)
[time] 3.2601049 [q_R]    (0.763922, 0.266913, 0.047937, 1.343000, -0.310248, 0.213607, -1.665136)
[time] 3.2601049 [dq_R]   (0.026311, 0.111134, 0.000785, 0.075006, -0.001178, -0.029845, 0.009032)
[time] 3.2601049 [tau_R]  (0.242707, 1.108798, -0.433883, 0.298115, 0.688225, 1.463524, 0.098036)
[time] 3.2700942 [qo_L]   (-0.764805, 0.346372, 0.025405, 1.376875, 0.023925, 0.345545, 1.596175)
[time] 3.2700942 [dqo_L]  (-0.029689, 0.078111, -0.014020, 0.046654, 0.030160, 0.056847, -0.018615)
[time] 3.2700942 [q_L]    (-0.621646, 0.233549, 0.061359, 1.367927, -0.036049, 0.205553, 1.666287)
[time] 3.2700942 [dq_L]   (-0.023562, 0.147655, -0.010210, 0.049480, 0.015315, 0.031809, -0.009817)
[time] 3.2700942 [tau_L]  (-2.165771, 1.483719, -0.293727, 0.083821, 0.188826, 1.449989, -0.107807)
[time] 3.2700942 [qo_R]   (0.784825, 0.348743, -0.003102, 1.379597, -0.093028, 0.342296, -1.603375)
[time] 3.2700942 [dqo_R]  (0.002828, 0.074930, -0.015905, 0.043002, 0.062559, 0.061207, 0.028275)
[time] 3.2700942 [q_R]    (0.764689, 0.266529, 0.047937, 1.343767, -0.309864, 0.213607, -1.664753)
[time] 3.2700942 [dq_R]   (-0.015708, 0.134696, -0.020420, 0.068330, 0.014530, -0.028274, -0.009817)
[time] 3.2700942 [tau_R]  (0.357637, 1.053906, -0.401090, 0.307639, 0.679326, 1.465851, 0.103495)
[time] 3.2801216 [qo_L]   (-0.765102, 0.347153, 0.025265, 1.377341, 0.024226, 0.346113, 1.595988)
[time] 3.2801216 [dqo_L]  (-0.029526, 0.077682, -0.013943, 0.046398, 0.029995, 0.056535, -0.018512)
[time] 3.2801216 [q_L]    (-0.620879, 0.234699, 0.062126, 1.368311, -0.036049, 0.205937, 1.667821)
[time] 3.2801216 [dq_L]   (-0.025133, 0.135088, 0.038092, 0.058512, -0.003142, 0.047909, -0.021206)
[time] 3.2801216 [tau_L]  (-2.176528, 1.514591, -0.378145, 0.066075, 0.200706, 1.419013, -0.106940)
[time] 3.2801216 [qo_R]   (0.784853, 0.349492, -0.003262, 1.380027, -0.092402, 0.342908, -1.603092)
[time] 3.2801216 [dqo_R]  (0.002812, 0.074518, -0.015818, 0.042766, 0.062216, 0.060871, 0.028120)
[time] 3.2801216 [q_R]    (0.763539, 0.269214, 0.047937, 1.344151, -0.310631, 0.214374, -1.665136)
[time] 3.2801216 [dq_R]   (0.004320, 0.144906, 0.008247, 0.089535, -0.008639, 0.001963, -0.005498)
[time] 3.2801216 [tau_R]  (0.315189, 0.993014, -0.448090, 0.265221, 0.697199, 1.403154, 0.103152)
[time] 3.2901077 [qo_L]   (-0.765396, 0.347927, 0.025126, 1.377803, 0.024525, 0.346676, 1.595804)
[time] 3.2901077 [dqo_L]  (-0.029362, 0.077251, -0.013866, 0.046141, 0.029828, 0.056222, -0.018410)
[time] 3.2901077 [q_L]    (-0.622029, 0.236233, 0.061743, 1.369078, -0.034898, 0.205553, 1.667437)
[time] 3.2901077 [dq_L]   (-0.002749, 0.126842, 0.012959, 0.047517, 0.005890, 0.029845, 0.033772)
[time] 3.2901077 [tau_L]  (-2.230341, 1.526631, -0.335852, 0.084502, 0.192631, 1.463979, -0.123104)
[time] 3.2901077 [qo_R]   (0.784881, 0.350234, -0.003419, 1.380453, -0.091783, 0.343514, -1.602812)
[time] 3.2901077 [dqo_R]  (0.002796, 0.074105, -0.015730, 0.042529, 0.061870, 0.060533, 0.027964)
[time] 3.2901077 [q_R]    (0.764689, 0.270748, 0.047937, 1.346068, -0.311015, 0.213607, -1.664753)
[time] 3.2901077 [dq_R]   (0.004712, 0.122522, -0.008639, 0.083252, -0.005105, -0.003927, 0.003927)
[time] 3.2901077 [tau_R]  (0.297127, 1.047046, -0.422192, 0.262397, 0.697881, 1.427991, 0.100122)
[time] 3.3000855 [qo_L]   (-0.765688, 0.348695, 0.024988, 1.378262, 0.024822, 0.347235, 1.595621)
[time] 3.3000855 [dqo_L]  (-0.029197, 0.076816, -0.013787, 0.045881, 0.029660, 0.055905, -0.018306)
[time] 3.3000855 [q_L]    (-0.621646, 0.237767, 0.060976, 1.369461, -0.035665, 0.205553, 1.667437)
[time] 3.3000855 [dq_L]   (-0.023562, 0.132732, -0.001178, 0.068722, 0.001963, -0.003142, 0.018850)
[time] 3.3000855 [tau_L]  (-2.177540, 1.496174, -0.308075, 0.042326, 0.198078, 1.534913, -0.118871)
[time] 3.3000855 [qo_R]   (0.784909, 0.350971, -0.003576, 1.380876, -0.091167, 0.344116, -1.602534)
[time] 3.3000855 [dqo_R]  (0.002781, 0.073687, -0.015641, 0.042289, 0.061522, 0.060192, 0.027807)
[time] 3.3000855 [q_R]    (0.764306, 0.270748, 0.048320, 1.346068, -0.310631, 0.213990, -1.664753)
[time] 3.3000855 [dq_R]   (-0.004712, 0.122129, 0.003142, 0.094640, 0.004712, 0.014137, -0.002749)
[time] 3.3000855 [tau_R]  (0.331524, 1.058032, -0.445220, 0.243372, 0.692477, 1.393368, 0.102495)
[time] 3.3100853 [qo_L]   (-0.765979, 0.349461, 0.024851, 1.378720, 0.025117, 0.347793, 1.595438)
[time] 3.3100853 [dqo_L]  (-0.029030, 0.076375, -0.013708, 0.045618, 0.029490, 0.055584, -0.018201)
[time] 3.3100853 [q_L]    (-0.622413, 0.238918, 0.060592, 1.370995, -0.035665, 0.205937, 1.668204)
[time] 3.3100853 [dq_L]   (-0.015315, 0.144121, -0.022384, 0.074220, -0.002749, 0.006283, 0.002356)
[time] 3.3100853 [tau_L]  (-2.194640, 1.454920, -0.272051, 0.020040, 0.201691, 1.517162, -0.115316)
[time] 3.3100853 [qo_R]   (0.784937, 0.351706, -0.003732, 1.381297, -0.090554, 0.344716, -1.602256)
[time] 3.3100853 [dqo_R]  (0.002765, 0.073265, -0.015552, 0.042047, 0.061169, 0.059847, 0.027647)
[time] 3.3100853 [q_R]    (0.763539, 0.272665, 0.048704, 1.347602, -0.310631, 0.214374, -1.665520)
[time] 3.3100853 [dq_R]   (-0.007069, 0.112312, 0.023955, 0.047124, -0.006676, 0.022384, -0.000393)
[time] 3.3100853 [tau_R]  (0.350465, 1.068476, -0.482693, 0.326798, 0.700939, 1.378352, 0.103307)
[time] 3.3200450 [qo_L]   (-0.766267, 0.350220, 0.024715, 1.379173, 0.025410, 0.348345, 1.595258)
[time] 3.3200450 [dqo_L]  (-0.028861, 0.075933, -0.013629, 0.045353, 0.029319, 0.055262, -0.018096)
[time] 3.3200450 [q_L]    (-0.621646, 0.239301, 0.060976, 1.370612, -0.035665, 0.205553, 1.667437)
[time] 3.3200450 [dq_L]   (-0.011781, 0.131947, 0.010603, 0.078147, 0.007461, -0.005498, -0.017279)
[time] 3.3200450 [tau_L]  (-2.220568, 1.495738, -0.328860, 0.020022, 0.196341, 1.549434, -0.108514)
[time] 3.3200450 [qo_R]   (0.784964, 0.352434, -0.003886, 1.381715, -0.089946, 0.345311, -1.601982)
[time] 3.3200450 [dqo_R]  (0.002749, 0.072840, -0.015461, 0.041803, 0.060815, 0.059500, 0.027487)
[time] 3.3200450 [q_R]    (0.763922, 0.274199, 0.048320, 1.347602, -0.311015, 0.213607, -1.664753)
[time] 3.3200450 [dq_R]   (-0.016886, 0.137837, 0.000785, 0.080111, 0.005498, 0.007069, -0.003142)
[time] 3.3200450 [tau_R]  (0.374529, 0.978530, -0.443646, 0.264512, 0.696395, 1.421902, 0.103345)
[time] 3.3301296 [qo_L]   (-0.766558, 0.350983, 0.024578, 1.379629, 0.025705, 0.348900, 1.595076)
[time] 3.3301296 [dqo_L]  (-0.028689, 0.075480, -0.013548, 0.045083, 0.029145, 0.054933, -0.017988)
[time] 3.3301296 [q_L]    (-0.622796, 0.241602, 0.060976, 1.371762, -0.035665, 0.205553, 1.667437)
[time] 3.3301296 [dq_L]   (-0.008639, 0.121344, -0.000785, 0.069900, 0.001963, -0.005105, 0.020420)
[time] 3.3301296 [tau_L]  (-2.216572, 1.503127, -0.311605, 0.029030, 0.200419, 1.553547, -0.120065)
[time] 3.3301296 [qo_R]   (0.784992, 0.353166, -0.004041, 1.382135, -0.089335, 0.345909, -1.601705)
[time] 3.3301296 [dqo_R]  (0.002732, 0.072406, -0.015369, 0.041554, 0.060452, 0.059145, 0.027323)
[time] 3.3301296 [q_R]    (0.764689, 0.275733, 0.048320, 1.348753, -0.310248, 0.214374, -1.665136)
[time] 3.3301296 [dq_R]   (0.013352, 0.149226, -0.003927, 0.078540, -0.003142, -0.016101, 0.001963)
[time] 3.3301296 [tau_R]  (0.272676, 0.931039, -0.437202, 0.259854, 0.700895, 1.465844, 0.102754)
[time] 3.3401053 [qo_L]   (-0.766843, 0.351734, 0.024443, 1.380077, 0.025995, 0.349447, 1.594897)
[time] 3.3401053 [dqo_L]  (-0.028518, 0.075028, -0.013467, 0.044813, 0.028970, 0.054604, -0.017880)
[time] 3.3401053 [q_L]    (-0.622796, 0.242369, 0.061743, 1.372529, -0.036049, 0.205170, 1.667821)
[time] 3.3401053 [dq_L]   (0.009032, 0.124486, 0.003142, 0.072257, -0.009817, -0.005498, -0.009425)
[time] 3.3401053 [tau_L]  (-2.273351, 1.492103, -0.324972, 0.020592, 0.209403, 1.562973, -0.111922)
[time] 3.3401053 [qo_R]   (0.785019, 0.353886, -0.004194, 1.382548, -0.088734, 0.346497, -1.601434)
[time] 3.3401053 [dqo_R]  (0.002716, 0.071973, -0.015277, 0.041305, 0.060091, 0.058791, 0.027160)
[time] 3.3401053 [q_R]    (0.763539, 0.276117, 0.048704, 1.348369, -0.310631, 0.213990, -1.665136)
[time] 3.3401053 [dq_R]   (0.002356, 0.104458, 0.014530, 0.080503, -0.001178, -0.001963, 0.002356)
[time] 3.3401053 [tau_R]  (0.323279, 1.069092, -0.470877, 0.263398, 0.702454, 1.446579, 0.102995)
[time] 3.3501480 [qo_L]   (-0.767129, 0.352485, 0.024308, 1.380526, 0.026285, 0.349994, 1.594718)
[time] 3.3501480 [dqo_L]  (-0.028343, 0.074570, -0.013384, 0.044539, 0.028793, 0.054270, -0.017771)
[time] 3.3501480 [q_L]    (-0.622413, 0.243519, 0.061359, 1.372913, -0.035665, 0.205937, 1.667054)
[time] 3.3501480 [dq_L]   (-0.007461, 0.140194, 0.012566, 0.081681, -0.001963, 0.015315, -0.043590)
[time] 3.3501480 [tau_L]  (-2.233383, 1.437613, -0.337931, 0.001847, 0.204304, 1.518477, -0.100758)
[time] 3.3501480 [qo_R]   (0.785046, 0.354607, -0.004347, 1.382962, -0.088132, 0.347086, -1.601162)
[time] 3.3501480 [dqo_R]  (0.002699, 0.071533, -0.015184, 0.041053, 0.059723, 0.058432, 0.026994)
[time] 3.3501480 [q_R]    (0.763922, 0.276884, 0.047937, 1.349903, -0.310248, 0.213607, -1.664753)
[time] 3.3501480 [dq_R]   (-0.000393, 0.112705, -0.005890, 0.090713, -0.005498, 0.008247, 0.003534)
[time] 3.3501480 [tau_R]  (0.326131, 1.042336, -0.433143, 0.231268, 0.705480, 1.435161, 0.102424)
[time] 3.3600967 [qo_L]   (-0.767410, 0.353225, 0.024175, 1.380968, 0.026571, 0.350532, 1.594541)
[time] 3.3600967 [dqo_L]  (-0.028169, 0.074111, -0.013302, 0.044266, 0.028616, 0.053937, -0.017662)
[time] 3.3600967 [q_L]    (-0.622796, 0.243519, 0.060976, 1.374063, -0.035665, 0.206704, 1.667821)
[time] 3.3600967 [dq_L]   (-0.011781, 0.129983, -0.020420, 0.067152, -0.002356, 0.019242, 0.008247)
[time] 3.3600967 [tau_L]  (-2.218366, 1.477963, -0.283014, 0.023271, 0.205290, 1.507668, -0.117691)
[time] 3.3600967 [qo_R]   (0.785073, 0.355316, -0.004498, 1.383369, -0.087540, 0.347665, -1.600894)
[time] 3.3600967 [dqo_R]  (0.002683, 0.071093, -0.015091, 0.040800, 0.059356, 0.058073, 0.026828)
[time] 3.3600967 [q_R]    (0.763922, 0.278034, 0.047553, 1.351054, -0.310631, 0.214757, -1.665136)
[time] 3.3600967 [dq_R]   (-0.008639, 0.067152, -0.015708, 0.079325, -0.009425, 0.008639, -0.009425)
[time] 3.3600967 [tau_R]  (0.351223, 1.171061, -0.415422, 0.246107, 0.710543, 1.427948, 0.107239)
[time] 3.3700862 [qo_L]   (-0.767690, 0.353963, 0.024043, 1.381408, 0.026856, 0.351069, 1.594366)
[time] 3.3700862 [dqo_L]  (-0.027993, 0.073647, -0.013219, 0.043988, 0.028437, 0.053599, -0.017551)
[time] 3.3700862 [q_L]    (-0.622413, 0.245820, 0.061359, 1.374830, -0.036049, 0.205937, 1.666670)
[time] 3.3700862 [dq_L]   (-0.021991, 0.128805, -0.010210, 0.079325, -0.006283, 0.028274, 0.023169)
[time] 3.3700862 [tau_L]  (-2.197166, 1.456660, -0.303345, -0.004892, 0.209544, 1.501969, -0.120673)
[time] 3.3700862 [qo_R]   (0.785100, 0.356024, -0.004648, 1.383776, -0.086949, 0.348244, -1.600627)
[time] 3.3700862 [dqo_R]  (0.002666, 0.070648, -0.014996, 0.040545, 0.058984, 0.057709, 0.026660)
[time] 3.3700862 [q_R]    (0.764306, 0.279185, 0.048320, 1.351437, -0.310631, 0.215141, -1.664753)
[time] 3.3700862 [dq_R]   (-0.002356, 0.118988, 0.015315, 0.066759, -0.001178, 0.037699, -0.006283)
[time] 3.3700862 [tau_R]  (0.326971, 1.007578, -0.472246, 0.270956, 0.707145, 1.371049, 0.106072)
[time] 3.3800910 [qo_L]   (-0.767969, 0.354697, 0.023911, 1.381847, 0.027139, 0.351603, 1.594191)
[time] 3.3800910 [dqo_L]  (-0.027814, 0.073178, -0.013135, 0.043708, 0.028256, 0.053258, -0.017439)
[time] 3.3800910 [q_L]    (-0.622796, 0.246971, 0.061743, 1.375597, -0.035282, 0.207087, 1.667821)
[time] 3.3800910 [dq_L]   (-0.016493, 0.136267, 0.023169, 0.072649, -0.005890, 0.042412, 0.000393)
[time] 3.3800910 [tau_L]  (-2.211560, 1.426630, -0.360740, 0.004617, 0.207750, 1.466853, -0.115795)
[time] 3.3800910 [qo_R]   (0.785126, 0.356729, -0.004798, 1.384180, -0.086360, 0.348819, -1.600361)
[time] 3.3800910 [dqo_R]  (0.002649, 0.070198, -0.014901, 0.040287, 0.058609, 0.057342, 0.026490)
[time] 3.3800910 [q_R]    (0.763539, 0.280718, 0.047553, 1.352971, -0.310631, 0.216291, -1.665520)
[time] 3.3800910 [dq_R]   (-0.014923, 0.134303, -0.000393, 0.069508, -0.011781, 0.073435, 0.008247)
[time] 3.3800910 [tau_R]  (0.376523, 0.947842, -0.442021, 0.253646, 0.715047, 1.293094, 0.103211)
[time] 3.3900981 [qo_L]   (-0.768247, 0.355427, 0.023780, 1.382283, 0.027421, 0.352135, 1.594017)
[time] 3.3900981 [dqo_L]  (-0.027635, 0.072706, -0.013050, 0.043426, 0.028073, 0.052914, -0.017327)
[time] 3.3900981 [q_L]    (-0.623563, 0.248888, 0.061359, 1.375981, -0.035665, 0.207854, 1.667437)
[time] 3.3900981 [dq_L]   (-0.021991, 0.130376, -0.003927, 0.082074, 0.003534, 0.065188, -0.010210)
[time] 3.3900981 [tau_L]  (-2.187185, 1.425070, -0.315231, -0.014273, 0.203982, 1.418255, -0.112266)
[time] 3.3900981 [qo_R]   (0.785153, 0.357429, -0.004946, 1.384582, -0.085776, 0.349391, -1.600097)
[time] 3.3900981 [dqo_R]  (0.002632, 0.069745, -0.014804, 0.040026, 0.058230, 0.056971, 0.026319)
[time] 3.3900981 [q_R]    (0.764306, 0.280718, 0.048320, 1.352971, -0.311015, 0.217058, -1.664369)
[time] 3.3900981 [dq_R]   (0.002749, 0.124878, -0.010603, 0.095426, 0.012174, 0.080111, -0.006676)
[time] 3.3900981 [tau_R]  (0.312349, 0.985259, -0.432856, 0.205308, 0.703351, 1.277051, 0.106307)
[time] 3.4000893 [qo_L]   (-0.768522, 0.356151, 0.023650, 1.382716, 0.027701, 0.352662, 1.593844)
[time] 3.4000893 [dqo_L]  (-0.027454, 0.072230, -0.012964, 0.043142, 0.027890, 0.052568, -0.017213)
[time] 3.4000893 [q_L]    (-0.623947, 0.250422, 0.061359, 1.377515, -0.035665, 0.208621, 1.667054)
[time] 3.4000893 [dq_L]   (-0.011388, 0.127235, -0.024347, 0.078933, 0.005498, 0.068722, 0.001178)
[time] 3.4000893 [tau_L]  (-2.216826, 1.420918, -0.283461, -0.019573, 0.203532, 1.408093, -0.115332)
[time] 3.4000893 [qo_R]   (0.785179, 0.358124, -0.005094, 1.384980, -0.085196, 0.349959, -1.599835)
[time] 3.4000893 [dqo_R]  (0.002615, 0.069288, -0.014707, 0.039765, 0.057849, 0.056598, 0.026147)
[time] 3.4000893 [q_R]    (0.763922, 0.283019, 0.047553, 1.354122, -0.309481, 0.217442, -1.665136)
[time] 3.4000893 [dq_R]   (0.005498, 0.108385, 0.015315, 0.090321, 0.039663, 0.101709, 0.006283)
[time] 3.4000893 [tau_R]  (0.310196, 1.009274, -0.469213, 0.207475, 0.683767, 1.234947, 0.103911)
[time] 3.4101236 [qo_L]   (-0.768797, 0.356874, 0.023520, 1.383147, 0.027979, 0.353187, 1.593672)
[time] 3.4101236 [dqo_L]  (-0.027271, 0.071748, -0.012878, 0.042854, 0.027704, 0.052217, -0.017098)
[time] 3.4101236 [q_L]    (-0.623563, 0.250806, 0.061359, 1.377515, -0.035665, 0.207854, 1.667821)
[time] 3.4101236 [dq_L]   (-0.025133, 0.124486, 0.001963, 0.076576, -0.000393, 0.061654, -0.009425)
[time] 3.4101236 [tau_L]  (-2.184915, 1.432803, -0.326457, -0.011121, 0.207791, 1.434456, -0.113525)
[time] 3.4101236 [qo_R]   (0.785205, 0.358817, -0.005241, 1.385378, -0.084617, 0.350525, -1.599573)
[time] 3.4101236 [dqo_R]  (0.002597, 0.068826, -0.014609, 0.039499, 0.057464, 0.056221, 0.025972)
[time] 3.4101236 [q_R]    (0.763539, 0.284553, 0.047553, 1.354505, -0.309097, 0.217825, -1.664753)
[time] 3.4101236 [dq_R]   (-0.004712, 0.082074, 0.001571, 0.096604, -0.007461, 0.060868, 0.003927)
[time] 3.4101236 [tau_R]  (0.346919, 1.074205, -0.448242, 0.194521, 0.712395, 1.317699, 0.104383)
[time] 3.4200940 [qo_L]   (-0.769068, 0.357587, 0.023392, 1.383573, 0.028255, 0.353706, 1.593502)
[time] 3.4200940 [dqo_L]  (-0.027088, 0.071266, -0.012791, 0.042566, 0.027518, 0.051866, -0.016983)
[time] 3.4200940 [q_L]    (-0.623563, 0.251956, 0.061359, 1.378665, -0.035282, 0.208238, 1.666670)
[time] 3.4200940 [dq_L]   (-0.004712, 0.135874, 0.008639, 0.076576, -0.005105, 0.036914, -0.001178)
[time] 3.4200940 [tau_L]  (-2.249691, 1.390629, -0.338024, -0.018944, 0.210183, 1.484589, -0.114494)
[time] 3.4200940 [qo_R]   (0.785231, 0.359501, -0.005386, 1.385771, -0.084046, 0.351083, -1.599315)
[time] 3.4200940 [dqo_R]  (0.002580, 0.068364, -0.014511, 0.039234, 0.057077, 0.055843, 0.025798)
[time] 3.4200940 [q_R]    (0.764306, 0.284170, 0.047937, 1.356039, -0.309864, 0.218592, -1.665520)
[time] 3.4200940 [dq_R]   (-0.001178, 0.110348, -0.009032, 0.064795, 0.009032, 0.069508, 0.009425)
[time] 3.4200940 [tau_R]  (0.325146, 1.004006, -0.435350, 0.246192, 0.706281, 1.297581, 0.104219)
[time] 3.4300487 [qo_L]   (-0.769336, 0.358294, 0.023265, 1.383995, 0.028528, 0.354221, 1.593334)
[time] 3.4300487 [dqo_L]  (-0.026903, 0.070781, -0.012704, 0.042277, 0.027330, 0.051513, -0.016868)
[time] 3.4300487 [q_L]    (-0.623563, 0.253490, 0.061359, 1.379816, -0.035665, 0.209005, 1.667821)
[time] 3.4300487 [dq_L]   (-0.015708, 0.121344, 0.002356, 0.087179, 0.016101, 0.012174, -0.008247)
[time] 3.4300487 [tau_L]  (-2.220182, 1.420360, -0.328847, -0.048011, 0.199316, 1.530838, -0.114317)
[time] 3.4300487 [qo_R]   (0.785256, 0.360179, -0.005530, 1.386160, -0.083480, 0.351637, -1.599059)
[time] 3.4300487 [dqo_R]  (0.002562, 0.067899, -0.014412, 0.038967, 0.056689, 0.055463, 0.025622)
[time] 3.4300487 [q_R]    (0.763922, 0.285320, 0.048320, 1.356039, -0.310631, 0.219359, -1.665520)
[time] 3.4300487 [dq_R]   (-0.002749, 0.120166, 0.008247, 0.075791, -0.021598, 0.071079, -0.020813)
[time] 3.4300487 [tau_R]  (0.335942, 0.966074, -0.467057, 0.227559, 0.728426, 1.291550, 0.113621)
